Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
29.42	-4.578017110E-4	7.428498445E-3	-3.755009559E-3
29.43	-4.725778150E-4	2.433460129E-3	-3.165968492E-3
29.44	3.168502546E-4	-1.452397687E-3	-2.745844888E-3
29.45	9.179503688E-5	-5.972650500E-3	-2.665354776E-3
29.46	-4.138602220E-4	-1.024582110E-2	-2.230574655E-3
29.47	1.040146395E-3	-1.506381693E-2	-3.382790984E-3
29.48	-2.782781382E-4	-2.211336492E-2	-3.561894339E-3
29.490000000000002	-5.640293770E-4	-2.767764501E-2	-2.219443420E-3
29.5	-8.633850065E-4	-3.644558536E-2	-1.728454717E-3
29.51	-7.607852462E-4	-4.591798388E-2	-1.523262065E-3
29.52	3.813768553E-4	-5.689271724E-2	-1.479661697E-3
29.53	1.409372250E-3	-6.984095253E-2	-7.406111238E-4
29.54	1.872889558E-3	-8.345438279E-2	5.675630095E-4
29.55	2.884383144E-3	-9.684101464E-2	6.384464016E-4
29.560000000000002	3.642781639E-3	-1.117308294E-1	5.915193259E-4
29.57	3.960084931E-3	-1.271865864E-1	9.712805951E-4
29.580000000000002	4.290718858E-3	-1.406540343E-1	1.602207155E-3
29.59	5.426076586E-3	-1.534832517E-1	1.868317557E-3
29.6	5.758391479E-3	-1.635992209E-1	2.121136618E-3
29.61	3.047197471E-3	-1.675621191E-1	2.647850943E-3
29.62	5.840745874E-3	-1.714624835E-1	3.465169957E-3
29.63	4.158968653E-3	-1.701344327E-1	2.404922589E-3
29.64	3.588927156E-3	-1.664917736E-1	2.334234717E-3
29.650000000000002	4.051360999E-3	-1.594653039E-1	2.803543026E-3
29.66	3.724148361E-3	-1.491247179E-1	1.826032404E-3
29.67	3.074587146E-3	-1.363911406E-1	6.252221586E-4
29.68	2.834017584E-3	-1.226932398E-1	8.148126127E-4
29.69	2.777897725E-3	-1.081922332E-1	6.344155790E-4
29.7	2.839001717E-3	-9.328254456E-2	3.369071122E-4
29.71	1.833916280E-3	-7.883807553E-2	6.529885096E-4
29.72	9.667808388E-4	-6.526929146E-2	6.073583650E-4
29.73	7.031696741E-4	-5.375401535E-2	-6.276360811E-4
29.740000000000002	-2.797855341E-4	-4.230609633E-2	-8.735914705E-4
29.75	-8.247053527E-4	-3.528821267E-2	-1.061274576E-3
29.76	2.833315826E-4	-2.737777032E-2	-2.266909647E-3
29.77	4.602338174E-4	-2.137632567E-2	-3.588505826E-3
29.78	-1.463112838E-5	-1.658750869E-2	-4.009447031E-3
29.79	2.648973783E-4	-1.338507139E-2	-2.786612742E-3
29.8	1.007491317E-3	-1.001863591E-2	-3.418353010E-3
29.810000000000002	1.728779370E-3	-5.744876607E-3	-3.294104960E-3
29.82	1.363857888E-3	-1.606594266E-3	-3.450266083E-3
29.830000000000002	2.290487515E-4	2.764910760E-3	-3.963967296E-3
29.84	-8.746545674E-4	8.335479702E-3	-3.593831223E-3
29.85	-1.641408716E-3	1.451961152E-2	-3.057298987E-3
29.86	-1.288222363E-3	2.228084706E-2	-2.134825754E-3
29.87	-1.712978343E-3	3.184115267E-2	-1.796160256E-3
29.88	-1.636988096E-3	4.312879217E-2	-7.924653873E-4
29.89	-1.134802242E-3	5.456981502E-2	-1.762244272E-3
29.900000000000002	-1.068530520E-3	6.891912900E-2	-1.092230844E-3
29.91	-1.445530905E-3	8.136106577E-2	4.220586820E-4
29.92	-2.539740572E-3	9.483670204E-2	7.031032188E-4
29.93	-2.801888452E-3	1.090641888E-1	6.643658193E-4
29.94	-3.952505842E-3	1.227379782E-1	9.663229353E-4
29.95	-5.045646294E-3	1.351049041E-1	1.514353071E-3
29.96	-5.359331344E-3	1.461348049E-1	1.829962500E-3
29.97	-5.950211575E-3	1.555355939E-1	1.906197500E-3
29.98	-6.813849499E-3	1.621098860E-1	2.280857992E-3
29.990000000000002	-6.575738248E-3	1.647108837E-1	1.800583190E-3

 
 
