Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
29.23	-6.085507824E-5	-2.759554093E-4	-1.480105770E-3
29.240000000000002	-1.020855073E-3	-3.608929019E-4	-1.480105770E-3
29.25	-2.197613275E-4	1.392138379E-3	2.990503178E-4
29.26	-1.875917546E-3	6.769508187E-4	4.898940504E-4
29.27	-2.846988285E-4	1.429013300E-3	-1.289262037E-3
29.28	-9.608550815E-4	1.492982010E-3	-1.471074535E-3
29.29	6.891761515E-4	-2.710179040E-4	3.000190661E-4
29.3	1.136658375E-7	4.161070894E-4	-3.951682919E-4
29.310000000000002	-9.385508242E-5	-3.569241615E-4	-4.901057750E-4
29.32	-9.385508242E-5	-4.499241614E-4	-4.901057750E-4
29.330000000000002	-9.385508242E-5	-4.318616500E-4	-4.901057750E-4
29.34	-9.608550815E-4	-1.296924106E-3	-4.901057750E-4
29.35	6.982073861E-4	-1.371861632E-3	-4.901057750E-4
29.36	8.771136480E-4	-1.351861666E-3	3.949565673E-4
29.37	8.671136650E-4	-1.322830381E-3	-3.951682919E-4
29.38	-9.886338203E-6	-1.310892892E-3	3.949565673E-4
29.39	-9.482383303E-5	-1.291861591E-3	4.898940504E-4
29.400000000000002	1.640144874E-3	-1.280892850E-3	-4.041995266E-4
29.41	9.230198893E-4	-1.252830398E-3	-1.385168269E-3
29.42	-4.988633184E-5	-1.240892918E-3	-5.950432591E-4
29.43	-1.438550790E-4	-1.221861616E-3	-5.001057580E-4
29.44	-1.348238338E-4	-1.192830407E-3	-1.385168269E-3
29.45	7.241136591E-4	-1.171861608E-3	-1.480105770E-3
29.46	8.071136317E-4	-1.151861633E-3	2.990503178E-4
29.47	7.971136442E-4	-1.998861540E-3	-1.289262037E-3
29.48	7.871136612E-4	-1.195830369E-3	2.990503178E-4
29.490000000000002	-8.085508632E-5	-1.966924085E-3	4.898940504E-4
29.5	6.931449129E-4	-1.156799101E-3	-4.041995266E-4
29.51	7.680824014E-4	-1.890799037E-3	-2.270230779E-3
29.52	7.571136656E-4	-1.076799135E-3	-1.575043271E-3
29.53	-1.198863376E-4	-1.828861634E-3	-5.950432591E-4
29.54	6.531448900E-4	-1.025830387E-3	-5.001057580E-4
29.55	-1.208550905E-4	-9.118616683E-4	-5.001057580E-4
29.560000000000002	-2.048238324E-4	-9.008928528E-4	3.849567525E-4
29.57	-2.822917633E-3	-8.818616261E-4	4.798942536E-4
29.580000000000002	-4.396363299E-4	-8.708928948E-4	-4.051682569E-4
29.59	-1.448238285E-4	-8.608929118E-4	-1.385168269E-3
29.6	-1.010855089E-3	-8.508929288E-4	-5.950432591E-4
29.61	-2.187925792E-4	-8.318616270E-4	-5.001057580E-4
29.62	-1.238550780E-4	-8.208928866E-4	3.939878189E-4
29.63	7.521761137E-4	-8.108929036E-4	4.898940504E-4
29.64	-3.891758996E-5	-7.918616438E-4	-1.289262037E-3
29.650000000000002	-8.865408671E-4	-7.899241426E-4	-7.117389673E-4
29.66	6.156953662E-4	-7.722085825E-4	-5.001057580E-4
29.67	-3.085508263E-5	-7.608928954E-4	3.939878189E-4
29.68	-1.238550780E-4	-7.508929124E-4	4.898940504E-4
29.69	-9.818238004E-4	-7.499241640E-4	4.898940504E-4
29.7	-1.797613339E-4	-7.318616526E-4	-1.289262037E-3
29.71	-9.508550974E-4	-7.118616400E-4	-1.480105770E-3
29.72	-1.034823780E-3	-7.099241388E-4	2.990503178E-4
29.73	1.585207318E-3	1.033107094E-3	-4.041995266E-4
29.740000000000002	9.720511401E-4	3.350133318E-4	-5.001057580E-4
29.75	8.580824303E-4	1.974075829E-3	-5.001057580E-4
29.76	8.380852029E-4	2.990820918E-3	-1.385029955E-3
29.77	-8.978259634E-4	2.158903754E-3	-1.480105770E-3
29.78	6.591761183E-4	2.023950874E-3	-5.950432591E-4
29.79	-8.968862913E-4	1.992982008E-3	-5.001057580E-4
29.8	-1.987925831E-4	2.857075786E-3	1.279050498E-3
29.810000000000002	-1.038550887E-4	1.162167750E-3	-1.193908166E-3
29.82	7.721614765E-4	1.837061304E-3	2.990204843E-4
29.830000000000002	-9.886338203E-6	1.026950783E-3	-4.041995266E-4
29.84	-9.482383303E-5	5.404458436E-5	-5.001057580E-4
29.85	-1.836886357E-3	1.694075755E-3	-4.910745234E-4
29.86	5.952073987E-4	1.280133319E-4	-1.384199520E-3
29.87	-8.668863333E-4	8.070758284E-4	2.990503178E-4
29.88	6.982073861E-4	2.634075825E-3	-3.951682919E-4
29.89	-8.659175849E-4	1.040919569E-3	-4.901057750E-4
29.900000000000002	-1.597613363E-4	1.699013223E-3	-1.384199520E-3
29.91	7.941136356E-4	2.639013284E-3	-5.860120245E-4
29.92	8.680824133E-4	2.702982088E-3	-4.901057750E-4
29.93	-9.886338203E-6	2.663950736E-3	-4.901057750E-4
29.94	-9.482383303E-5	2.605888316E-3	-1.384199520E-3
29.95	-9.385508242E-5	1.678888377E-3	-1.480105770E-3
29.96	-9.698863162E-4	6.769508187E-4	-5.860120245E-4
29.97	-1.878238307E-4	-2.869241452E-4	3.949565673E-4
29.98	7.731449167E-4	1.363107008E-3	4.898940504E-4
29.990000000000002	-1.891758337E-5	-2.110179128E-4	-3.951682919E-4

 
 
