Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
29.44	-9.935234846E-3	-1.546818420E-3	-1.809614744E-3
29.45	-1.344531190E-2	2.966575809E-4	-6.225374694E-4
29.46	-1.494418694E-2	1.252270464E-3	-1.713852793E-3
29.47	-1.719414695E-2	-5.875301465E-4	-1.262955675E-3
29.48	-1.885668510E-2	-8.952226865E-4	-3.253863091E-4
29.490000000000002	-2.058826152E-2	-8.561177545E-4	-3.107848675E-4
29.5	-2.100616500E-2	-5.228662200E-4	-5.062862805E-4
29.51	-2.182009429E-2	-2.440930363E-5	-4.465408578E-4
29.52	-2.366101683E-2	1.330343501E-4	-2.346050941E-5
29.53	-2.380618105E-2	3.420303818E-4	8.946141085E-4
29.54	-2.516427225E-2	1.523505494E-3	7.857145403E-4
29.55	-2.658211369E-2	1.273799561E-3	5.114330974E-4
29.560000000000002	-2.780158466E-2	8.143485354E-4	1.644453088E-3
29.57	-2.652176803E-2	7.287372710E-4	1.102981796E-2
29.580000000000002	-2.731241173E-2	5.743130627E-4	-4.896387462E-3
29.59	-2.585490244E-2	-1.357410091E-3	-6.961490558E-3
29.6	-2.555459306E-2	-2.105468569E-3	-5.249441656E-4
29.61	-2.633628285E-2	-1.809031770E-3	1.629811678E-3
29.62	-2.632191724E-2	-2.708293602E-3	1.320535097E-3
29.63	-2.676734666E-2	-1.849787983E-3	1.255102442E-3
29.64	-2.734504190E-2	1.039342619E-3	3.899901881E-3
29.650000000000002	-3.010117418E-2	1.841455645E-3	2.565307313E-3
29.66	-3.230050509E-2	1.970239130E-3	-3.896539193E-4
29.67	-3.384086228E-2	3.331090958E-4	-7.790742781E-4
29.68	-3.462137020E-2	1.782079384E-3	7.779897783E-4
29.69	-3.553020692E-2	-6.236139982E-4	1.584512148E-3
29.7	-3.593219831E-2	-1.982811827E-3	1.873864000E-3
29.71	-3.581935780E-2	-2.667969632E-3	1.998501165E-3
29.72	-3.716130572E-2	-2.866857745E-3	3.007561415E-3
29.73	-3.899252021E-2	-1.141536956E-3	2.553532206E-3
29.740000000000002	-4.054187994E-2	-1.002319830E-3	1.199704089E-3
29.75	-4.101013695E-2	-1.103847496E-3	1.042728185E-3
29.76	-4.144598529E-2	2.779525736E-4	1.539930114E-3
29.77	-4.222451462E-2	1.891846350E-3	1.556577732E-3
29.78	-4.070557373E-2	-2.099348408E-5	2.132898721E-3
29.79	-4.036918896E-2	-8.636324963E-4	1.344120655E-3
29.8	-3.826388833E-2	-1.556355194E-3	8.797263442E-5
29.810000000000002	-3.617811355E-2	-2.092222644E-3	1.233383319E-3
29.82	-3.530321374E-2	-7.105977606E-4	2.903172931E-3
29.830000000000002	-3.526290594E-2	4.532222270E-4	1.179559948E-3
29.84	-3.485772646E-2	1.670413956E-3	1.920793331E-7
29.85	-3.391421712E-2	1.680948630E-3	6.041349504E-4
29.86	-3.108703088E-2	1.033882891E-3	1.107448933E-3
29.87	-2.919772171E-2	3.976361823E-4	8.093857407E-4
29.88	-2.795325141E-2	-5.397404117E-4	1.762342358E-4
29.89	-2.596427869E-2	-1.615438660E-3	1.121464170E-4
29.900000000000002	-2.492687455E-2	-2.373793148E-3	9.937580037E-4
29.91	-2.467782125E-2	-2.610448091E-3	1.233936450E-3
29.92	-2.519395983E-2	-2.077374264E-3	5.798162554E-4
29.93	-2.553872651E-2	1.281652303E-4	1.737672243E-3
29.94	-2.709495610E-2	1.087761268E-3	8.164228533E-4
29.95	-2.735317520E-2	4.530902747E-4	7.538806561E-4
29.96	-2.782866128E-2	1.726543721E-3	2.211965654E-4
29.97	-2.716535333E-2	1.141604158E-3	8.928150827E-5
29.98	-2.586948925E-2	3.711135271E-4	8.918093560E-5
29.990000000000002	-2.505164898E-2	-4.585100262E-4	-4.466234114E-4

 
 
