Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
29.43	5.989229214E-2	-9.411237897E-4	-3.473443695E-3
29.44	4.858925525E-2	-8.547314006E-4	-4.267411447E-3
29.45	3.244482766E-2	-1.707036819E-3	-2.709535262E-3
29.46	9.519294529E-3	-1.845900740E-3	-5.550896135E-4
29.47	-1.528840509E-2	-2.710630747E-3	-2.236151281E-4
29.48	-4.242294988E-2	-3.988825794E-3	1.416044425E-3
29.490000000000002	-6.969813456E-2	-2.978454258E-3	1.451536516E-3
29.5	-9.302942239E-2	-2.351253290E-3	6.172605927E-4
29.51	-1.113871224E-1	-2.050433561E-3	-3.336263329E-4
29.52	-1.240998670E-1	-1.020864035E-3	4.581949896E-4
29.53	-1.266998610E-1	-8.128789266E-4	1.291823319E-3
29.54	-1.206153332E-1	-4.909994816E-5	1.482225755E-3
29.55	-1.058357243E-1	9.095551047E-5	1.717530723E-3
29.560000000000002	-8.170706877E-2	4.922844882E-4	-1.779980634E-4
29.57	-5.099348535E-2	1.378035817E-3	-2.994683882E-3
29.580000000000002	-1.633043478E-2	1.708801813E-3	-3.833956134E-3
29.59	2.232622697E-2	1.603140860E-3	-3.468863803E-3
29.6	6.342081915E-2	1.196076099E-3	-2.498811385E-3
29.61	9.973243128E-2	1.185350541E-3	-4.676376787E-4
29.62	1.262131625E-1	1.761582951E-4	2.275026046E-3
29.63	1.418115983E-1	1.100158981E-4	2.337735864E-3
29.64	1.471399273E-1	7.737393417E-4	2.426477769E-3
29.650000000000002	1.353262231E-1	6.488667308E-4	1.740574089E-3
29.66	1.079814688E-1	-7.899901350E-5	-4.643182057E-4
29.67	7.206687329E-2	1.450239026E-3	-2.270613739E-3
29.68	2.667350750E-2	8.738847890E-4	-3.495778012E-3
29.69	-2.378022094E-2	4.322034503E-5	-3.642552992E-3
29.7	-7.108926405E-2	1.222316895E-3	-2.519963881E-3
29.71	-1.100192671E-1	1.745862564E-3	-1.168983376E-3
29.72	-1.402908893E-1	3.942169547E-4	4.872829706E-4
29.73	-1.588513699E-1	-2.088405594E-4	1.593417004E-3
29.740000000000002	-1.598102593E-1	-3.669257576E-4	1.632924058E-3
29.75	-1.480994291E-1	-2.622241309E-3	1.842381415E-3
29.76	-1.255033546E-1	-3.236395653E-3	9.449085959E-4
29.77	-9.375124325E-2	-1.885740187E-3	3.272498640E-4
29.78	-6.148698081E-2	-3.641168501E-3	1.427694658E-3
29.79	-3.012964477E-2	-3.912192311E-3	2.389189104E-3
29.8	-4.593225591E-3	-1.705165509E-3	8.386756194E-4
29.810000000000002	1.558680142E-2	-2.711660834E-3	-1.275851197E-3
29.82	2.677028400E-2	-1.856927911E-3	-2.215503200E-3
29.830000000000002	3.187715611E-2	1.429139141E-4	-3.628315100E-3
29.84	3.297862795E-2	7.959802449E-4	-3.263156341E-3
29.85	3.102398046E-2	1.601192701E-3	-2.226639214E-3
29.86	2.998936442E-2	3.281156059E-3	-7.603577595E-4
29.87	3.357774064E-2	3.248324315E-3	1.342098158E-3
29.88	4.079283513E-2	1.519018719E-3	2.185241759E-3
29.89	4.940477858E-2	4.602546517E-3	2.287622789E-3
29.900000000000002	6.250787280E-2	4.157925100E-3	2.058705615E-3
29.91	7.499880742E-2	1.496414544E-3	-5.197157083E-4
29.92	8.533291937E-2	2.599320235E-3	-1.966814118E-3
29.93	8.954917256E-2	1.440631863E-3	-2.418858082E-3
29.94	8.640752388E-2	-3.537450743E-4	-2.247833074E-3
29.95	7.410344710E-2	1.513130739E-4	-1.398635350E-3
29.96	5.266113375E-2	-1.257306709E-3	-1.038259904E-3
29.97	2.488891940E-2	-3.417071726E-3	-1.150487563E-3
29.98	-6.803368258E-3	-2.213183417E-3	-8.803726170E-4
29.990000000000002	-3.987286513E-2	-1.426295005E-3	-7.250976204E-4

 
 
