Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
29.44	1.202966543E-4	1.141360561E-3	-8.293475411E-4
29.45	5.903742807E-4	8.326485871E-4	-3.984020139E-6
29.46	3.244247509E-4	1.150882363E-3	2.999256153E-4
29.47	-3.304258533E-4	8.860933818E-4	-3.505347726E-4
29.48	-2.267478716E-4	4.956885437E-4	-8.794650282E-4
29.490000000000002	-3.274967261E-4	5.187081687E-4	-4.248705830E-4
29.5	-6.191920173E-4	1.968493536E-4	-9.684270172E-4
29.51	8.953878803E-6	6.395790912E-4	2.216595560E-4
29.52	1.774836077E-4	1.711234107E-3	-5.299377161E-4
29.53	-1.643718181E-4	1.361336350E-3	-1.004482151E-3
29.54	-3.634759935E-5	1.101177017E-3	-2.466648598E-4
29.55	7.247013054E-4	1.157546603E-3	-1.223647527E-4
29.560000000000002	5.168150391E-4	9.716371749E-4	-5.752204433E-4
29.57	5.069800953E-4	1.534168465E-3	-7.063251516E-4
29.580000000000002	-2.562206371E-4	1.972775941E-3	-5.664465684E-4
29.59	-1.187025977E-3	1.426233251E-3	-5.493370313E-4
29.6	-5.759692741E-4	8.868750559E-4	-8.194795998E-4
29.61	3.831034963E-4	1.237205396E-3	-9.852340999E-4
29.62	-1.924910588E-4	8.607212833E-4	-3.792352691E-4
29.63	3.904728827E-4	4.808361230E-4	-4.073144246E-4
29.64	1.095106398E-4	1.275478695E-3	-3.089648336E-4
29.650000000000002	5.035435288E-5	8.992812328E-4	-4.369062338E-5
29.66	4.020222755E-5	1.273711746E-4	-1.105867234E-3
29.67	1.024324957E-3	-8.604662699E-4	-1.272529674E-3
29.68	3.859461858E-4	-1.874526320E-3	-1.000037836E-3
29.69	1.249807322E-4	-1.415831800E-3	-4.385772951E-4
29.7	4.250868398E-4	-6.126194222E-4	-2.667960630E-4
29.71	4.839697896E-5	-1.263215495E-3	-6.563079396E-4
29.72	-6.045827709E-4	-2.713112613E-3	-9.020683969E-4
29.73	-1.476768385E-4	-3.133340999E-3	-7.835704497E-4
29.740000000000002	9.436078522E-4	-2.733436270E-3	-7.147525452E-4
29.75	7.622544458E-4	-3.141014491E-3	-4.218236416E-4
29.76	4.220450820E-4	-1.162312136E-3	-7.976890143E-4
29.77	5.940391864E-4	-2.652679707E-3	-6.755109237E-4
29.78	-3.055386037E-6	-2.248073798E-3	-8.679334313E-4
29.79	1.661910633E-3	-2.112795312E-3	5.520123392E-4
29.8	-3.660896176E-4	-2.091023541E-3	-7.422445873E-4
29.810000000000002	-2.110258448E-4	-1.598184640E-3	-1.591439493E-3
29.82	-3.655724495E-4	-1.136600629E-3	-5.143919887E-4
29.830000000000002	-7.470808161E-4	-9.359039032E-4	-8.255849300E-4
29.84	-8.886974438E-4	-8.373459800E-4	-1.394298386E-3
29.85	-5.550126399E-4	-8.325296467E-4	-1.107028683E-4
29.86	-3.313431955E-4	-1.029740765E-3	5.704716133E-4
29.87	-5.290784479E-4	-9.863203867E-4	-9.554152385E-4
29.88	-2.115517600E-4	-7.403452863E-4	-4.812703921E-4
29.89	-7.223270010E-6	-8.926112510E-4	2.356783127E-4
29.900000000000002	-2.709339132E-4	-1.319037298E-3	2.731811489E-6
29.91	-5.394238259E-4	-1.400980836E-3	-5.974607332E-4
29.92	-3.540071154E-4	-1.845602393E-3	-1.162217244E-3
29.93	1.046875490E-5	-1.514187655E-3	-1.018708793E-4
29.94	-1.113048096E-3	-1.149214474E-3	-3.332754235E-4
29.95	-4.407993724E-4	-2.001663049E-3	-2.289179872E-4
29.96	-5.434465053E-4	-1.974089153E-3	2.641437224E-4
29.97	-1.319279584E-3	-1.277594947E-3	-9.872180737E-5
29.98	-9.752485640E-4	-1.191099891E-3	-7.337133950E-4
29.990000000000002	-3.260257141E-4	-1.086380982E-3	-9.260624544E-4

 
 
